target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
GJ324A,2455605.967669,18.64,1.251805,HIRES-post04,133.14921293501794,28.33082083179722,55605.96766899992
GJ324A,2455606.96638,31.240000000000002,1.1,HIRES,133.14921293501794,28.33082083179722,55606.96638
GJ324A,2455606.96711,33.64,1.16,HIRES,133.14921293501794,28.33082083179722,55606.96711
GJ324A,2455606.96782,35.51,1.1,HIRES,133.14921293501794,28.33082083179722,55606.96782
GJ324A,2455606.971727,48.04,1.304291,HIRES-post04,133.14921293501794,28.33082083179722,55606.971727000084
GJ324A,2455606.972456,51.18,1.286616,HIRES-post04,133.14921293501794,28.33082083179722,55606.972455999814
GJ324A,2455606.973174,51.79,1.111157,HIRES-post04,133.14921293501794,28.33082083179722,55606.97317400016
GJ324A,2455607.95181,41.6,1.14,HIRES,133.14921293501794,28.33082083179722,55607.95181
GJ324A,2455607.95317,45.44,1.17,HIRES,133.14921293501794,28.33082083179722,55607.95317
GJ324A,2455607.95481,44.87,1.21,HIRES,133.14921293501794,28.33082083179722,55607.95481
GJ324A,2455607.957126,56.35,1.310792,HIRES-post04,133.14921293501794,28.33082083179722,55607.957125999965
GJ324A,2455607.958492,60.79,1.245689,HIRES-post04,133.14921293501794,28.33082083179722,55607.95849200012
GJ324A,2455607.960135,59.02,1.185946,HIRES-post04,133.14921293501794,28.33082083179722,55607.96013499983
GJ324A,2455611.95647,22.689999999999998,1.3,HIRES,133.14921293501794,28.33082083179722,55611.95647
GJ324A,2455611.9572,25.28,1.23,HIRES,133.14921293501794,28.33082083179722,55611.9572
GJ324A,2455611.95793,29.49,1.26,HIRES,133.14921293501794,28.33082083179722,55611.95793
GJ324A,2455611.961656,42.14,1.317372,HIRES-post04,133.14921293501794,28.33082083179722,55611.961656
GJ324A,2455611.962385,44.47,1.367341,HIRES-post04,133.14921293501794,28.33082083179722,55611.962385000195
GJ324A,2455611.963114,43.19,1.417224,HIRES-post04,133.14921293501794,28.33082083179722,55611.963113999926
GJ324A,2455612.79505,6.04,2.04,HIRES,133.14921293501794,28.33082083179722,55612.79505
GJ324A,2455612.80038,21.71,3.7,HIRES,133.14921293501794,28.33082083179722,55612.80038
GJ324A,2455612.80706,28.01,4.81,HIRES,133.14921293501794,28.33082083179722,55612.80706
GJ324A,2455633.91351,-50.72,1.15,HIRES,133.14921293501794,28.33082083179722,55633.91351
GJ324A,2455633.91421,-50.94,1.17,HIRES,133.14921293501794,28.33082083179722,55633.91421
GJ324A,2455633.9149,-52.13,1.1900000000000002,HIRES,133.14921293501794,28.33082083179722,55633.9149
GJ324A,2455633.917528,-34.75,1.248235,HIRES-post04,133.14921293501794,28.33082083179722,55633.917528000195
GJ324A,2455633.918234,-37.98,1.218098,HIRES-post04,133.14921293501794,28.33082083179722,55633.91823399998
GJ324A,2455633.918917,-38.68,1.224976,HIRES-post04,133.14921293501794,28.33082083179722,55633.91891699983
GJ324A,2455634.81234,-16.44,1.05,HIRES,133.14921293501794,28.33082083179722,55634.81234
GJ324A,2455634.81301,-18.259999999999998,1.15,HIRES,133.14921293501794,28.33082083179722,55634.81301
GJ324A,2455634.8137,-14.85,1.16,HIRES,133.14921293501794,28.33082083179722,55634.8137
GJ324A,2455634.816297,-7.78,1.230875,HIRES-post04,133.14921293501794,28.33082083179722,55634.81629699981
GJ324A,2455634.816969,-8.25,1.13782,HIRES-post04,133.14921293501794,28.33082083179722,55634.8169689998
GJ324A,2455634.817663,-3.84,1.130716,HIRES-post04,133.14921293501794,28.33082083179722,55634.817662999965
GJ324A,2455636.74705,25.35,1.05,HIRES,133.14921293501794,28.33082083179722,55636.74705
GJ324A,2455636.74775,27.380000000000003,1.25,HIRES,133.14921293501794,28.33082083179722,55636.74775
GJ324A,2455636.74841,28.03,1.1800000000000002,HIRES,133.14921293501794,28.33082083179722,55636.74841
GJ324A,2455636.750872,38.66,1.088804,HIRES-post04,133.14921293501794,28.33082083179722,55636.75087200012
GJ324A,2455636.751578,37.58,1.123402,HIRES-post04,133.14921293501794,28.33082083179722,55636.75157799991
GJ324A,2455636.752238,38.13,1.190717,HIRES-post04,133.14921293501794,28.33082083179722,55636.75223799981
GJ324A,2455671.71853,-20.299999999999997,1.07,HIRES,133.14921293501794,28.33082083179722,55671.71853
GJ324A,2455671.71921,-20.14,1.07,HIRES,133.14921293501794,28.33082083179722,55671.71921
GJ324A,2455671.719334,-8.76,1.141166,HIRES-post04,133.14921293501794,28.33082083179722,55671.71933399979
GJ324A,2455671.71988,-17.5,1.0399999999999998,HIRES,133.14921293501794,28.33082083179722,55671.71988
GJ324A,2455671.720017,-9.54,1.069834,HIRES-post04,133.14921293501794,28.33082083179722,55671.7200170001
GJ324A,2455671.720688,-7.2,1.115232,HIRES-post04,133.14921293501794,28.33082083179722,55671.720687999856
GJ324A,2455672.71955,-62.74,1.06,HIRES,133.14921293501794,28.33082083179722,55672.71955
GJ324A,2455672.72023,-60.66,1.02,HIRES,133.14921293501794,28.33082083179722,55672.72023
GJ324A,2455672.720256,-50.88,1.151681,HIRES-post04,133.14921293501794,28.33082083179722,55672.720255999826
GJ324A,2455672.7209,-60.17,0.9700000000000001,HIRES,133.14921293501794,28.33082083179722,55672.7209
GJ324A,2455672.720939,-47.84,1.161571,HIRES-post04,133.14921293501794,28.33082083179722,55672.72093900014
GJ324A,2455672.72161,-50.37,1.213657,HIRES-post04,133.14921293501794,28.33082083179722,55672.72160999989
GJ324A,2455673.72248,-79.74000000000001,1.06,HIRES,133.14921293501794,28.33082083179722,55673.72248
GJ324A,2455673.723088,-63.33,1.166098,HIRES-post04,133.14921293501794,28.33082083179722,55673.72308799997
GJ324A,2455673.72319,-81.77,1.09,HIRES,133.14921293501794,28.33082083179722,55673.72319
GJ324A,2455673.723805,-68.05,1.139562,HIRES-post04,133.14921293501794,28.33082083179722,55673.723805000074
GJ324A,2455673.72391,-78.19,1.1199999999999999,HIRES,133.14921293501794,28.33082083179722,55673.72391
GJ324A,2455673.724523,-62.75,1.195634,HIRES-post04,133.14921293501794,28.33082083179722,55673.72452299995
GJ324A,2455697.727023,65.76,1.20801,HIRES-post04,133.14921293501794,28.33082083179722,55697.7270229999
GJ324A,2455697.727821,67.21,1.251307,HIRES-post04,133.14921293501794,28.33082083179722,55697.72782099992
GJ324A,2455697.72862,67.54,1.204873,HIRES-post04,133.14921293501794,28.33082083179722,55697.72862000018
GJ324A,2455697.72872,51.44,1.14,HIRES,133.14921293501794,28.33082083179722,55697.72872
GJ324A,2455697.72951,51.46,0.98,HIRES,133.14921293501794,28.33082083179722,55697.72951
GJ324A,2455697.73031,52.64,1.0,HIRES,133.14921293501794,28.33082083179722,55697.73031
GJ324A,2455698.725704,56.12,1.195606,HIRES-post04,133.14921293501794,28.33082083179722,55698.725703999866
GJ324A,2455698.72678,54.11,1.173743,HIRES-post04,133.14921293501794,28.33082083179722,55698.72678000014
GJ324A,2455698.72749,38.53,1.09,HIRES,133.14921293501794,28.33082083179722,55698.72749
GJ324A,2455698.727683,54.92,1.215751,HIRES-post04,133.14921293501794,28.33082083179722,55698.7276829998
GJ324A,2455698.72856,41.529999999999994,1.03,HIRES,133.14921293501794,28.33082083179722,55698.72856
GJ324A,2455698.72947,40.910000000000004,1.0399999999999998,HIRES,133.14921293501794,28.33082083179722,55698.72947
GJ324A,2455699.725774,38.78,1.177731,HIRES-post04,133.14921293501794,28.33082083179722,55699.72577399993
GJ324A,2455699.726491,39.38,1.138381,HIRES-post04,133.14921293501794,28.33082083179722,55699.72649100004
GJ324A,2455699.727186,39.15,1.10172,HIRES-post04,133.14921293501794,28.33082083179722,55699.727185999975
GJ324A,2455699.72765,23.290000000000003,1.1900000000000002,HIRES,133.14921293501794,28.33082083179722,55699.72765
GJ324A,2455699.72837,26.22,1.08,HIRES,133.14921293501794,28.33082083179722,55699.72837
GJ324A,2455699.72906,26.06,1.11,HIRES,133.14921293501794,28.33082083179722,55699.72906
GJ324A,2455700.725312,1.81,1.096348,HIRES-post04,133.14921293501794,28.33082083179722,55700.72531200014
GJ324A,2455700.725995,0.31,1.16328,HIRES-post04,133.14921293501794,28.33082083179722,55700.725994999986
GJ324A,2455700.726689,-4.02,1.182258,HIRES-post04,133.14921293501794,28.33082083179722,55700.72668900015
GJ324A,2455700.72728,-13.2,1.22,HIRES,133.14921293501794,28.33082083179722,55700.72728
GJ324A,2455700.72796,-12.73,1.21,HIRES,133.14921293501794,28.33082083179722,55700.72796
GJ324A,2455700.72866,-13.76,1.16,HIRES,133.14921293501794,28.33082083179722,55700.72866
GJ324A,2455703.727796,-71.21,1.14722,HIRES-post04,133.14921293501794,28.33082083179722,55703.72779599996
GJ324A,2455703.728502,-72.85,1.021849,HIRES-post04,133.14921293501794,28.33082083179722,55703.72850200022
GJ324A,2455703.729196,-71.6,1.071642,HIRES-post04,133.14921293501794,28.33082083179722,55703.72919599991
GJ324A,2455703.73004,-83.8,0.9700000000000001,HIRES,133.14921293501794,28.33082083179722,55703.73004
GJ324A,2455703.73074,-86.89,1.01,HIRES,133.14921293501794,28.33082083179722,55703.73074
GJ324A,2455703.73143,-84.07000000000001,1.08,HIRES,133.14921293501794,28.33082083179722,55703.73143
GJ324A,2455722.738173,-17.19,1.238249,HIRES-post04,133.14921293501794,28.33082083179722,55722.73817300005
GJ324A,2455722.739087,-13.27,1.128158,HIRES-post04,133.14921293501794,28.33082083179722,55722.73908700002
GJ324A,2455722.739943,-14.07,1.261285,HIRES-post04,133.14921293501794,28.33082083179722,55722.73994300002
GJ324A,2455722.74197,-33.12,1.07,HIRES,133.14921293501794,28.33082083179722,55722.74197
GJ324A,2455722.74288,-29.05,1.07,HIRES,133.14921293501794,28.33082083179722,55722.74288
GJ324A,2455722.74374,-31.02,0.95,HIRES,133.14921293501794,28.33082083179722,55722.74374
GJ324A,2455723.73089,14.93,1.284914,HIRES-post04,133.14921293501794,28.33082083179722,55723.73088999977
GJ324A,2455723.731677,13.56,1.301471,HIRES-post04,133.14921293501794,28.33082083179722,55723.731676999945
GJ324A,2455723.732476,14.61,1.293756,HIRES-post04,133.14921293501794,28.33082083179722,55723.73247600021
GJ324A,2455723.73476,-1.13,1.27,HIRES,133.14921293501794,28.33082083179722,55723.73476
GJ324A,2455723.73554,-0.8899999999999999,1.07,HIRES,133.14921293501794,28.33082083179722,55723.73554
GJ324A,2455723.73634,-0.5,1.14,HIRES,133.14921293501794,28.33082083179722,55723.73634
GJ324A,2455728.741968,18.57,1.336494,HIRES-post04,133.14921293501794,28.33082083179722,55728.74196799984
GJ324A,2455728.742859,18.99,1.460336,HIRES-post04,133.14921293501794,28.33082083179722,55728.742858999874
GJ324A,2455728.743727,16.02,1.27962,HIRES-post04,133.14921293501794,28.33082083179722,55728.743726999965
GJ324A,2455728.74618,2.9299999999999997,1.11,HIRES,133.14921293501794,28.33082083179722,55728.74618
GJ324A,2455728.74707,6.14,1.23,HIRES,133.14921293501794,28.33082083179722,55728.74707
GJ324A,2455728.74794,5.57,1.22,HIRES,133.14921293501794,28.33082083179722,55728.74794
GJ324A,2455842.116588,41.82,1.179693,HIRES-post04,133.14921293501794,28.33082083179722,55842.11658800021
GJ324A,2455842.117341,44.51,1.117034,HIRES-post04,133.14921293501794,28.33082083179722,55842.11734100012
GJ324A,2455842.11807,47.48,1.223305,HIRES-post04,133.14921293501794,28.33082083179722,55842.11806999985
GJ324A,2455842.11889,32.65,1.01,HIRES,133.14921293501794,28.33082083179722,55842.11889
GJ324A,2455842.11964,32.419999999999995,1.0,HIRES,133.14921293501794,28.33082083179722,55842.11964
GJ324A,2455842.12037,32.75,1.14,HIRES,133.14921293501794,28.33082083179722,55842.12037
GJ324A,2455843.147966,64.9,1.105969,HIRES-post04,133.14921293501794,28.33082083179722,55843.147965999786
GJ324A,2455843.148684,64.7,1.182515,HIRES-post04,133.14921293501794,28.33082083179722,55843.14868400013
GJ324A,2455843.149413,64.56,1.205194,HIRES-post04,133.14921293501794,28.33082083179722,55843.14941299986
GJ324A,2455843.15017,51.06,1.01,HIRES,133.14921293501794,28.33082083179722,55843.15017
GJ324A,2455843.15089,51.83,1.01,HIRES,133.14921293501794,28.33082083179722,55843.15089
GJ324A,2455843.15162,49.13,1.0399999999999998,HIRES,133.14921293501794,28.33082083179722,55843.15162
GJ324A,2455844.119536,67.54,1.176457,HIRES-post04,133.14921293501794,28.33082083179722,55844.11953599984
GJ324A,2455844.120312,63.71,1.222172,HIRES-post04,133.14921293501794,28.33082083179722,55844.12031200016
GJ324A,2455844.12111,62.35,1.277354,HIRES-post04,133.14921293501794,28.33082083179722,55844.12111000018
GJ324A,2455844.12165,52.85,1.1,HIRES,133.14921293501794,28.33082083179722,55844.12165
GJ324A,2455844.12243,50.1,1.13,HIRES,133.14921293501794,28.33082083179722,55844.12243
GJ324A,2455844.12323,50.45,1.11,HIRES,133.14921293501794,28.33082083179722,55844.12323
GJ324A,2455852.136779,-77.17,1.236452,HIRES-post04,133.14921293501794,28.33082083179722,55852.13677900005
GJ324A,2455852.137485,-76.69,1.201177,HIRES-post04,133.14921293501794,28.33082083179722,55852.13748499984
GJ324A,2455852.13815,-90.80000000000001,1.0399999999999998,HIRES,133.14921293501794,28.33082083179722,55852.13815
GJ324A,2455852.138191,-79.09,1.252155,HIRES-post04,133.14921293501794,28.33082083179722,55852.13819100009
GJ324A,2455852.13885,-90.7,1.0,HIRES,133.14921293501794,28.33082083179722,55852.13885
GJ324A,2455852.13956,-95.14999999999999,1.08,HIRES,133.14921293501794,28.33082083179722,55852.13956
GJ324A,2455871.07807,18.16,1.11,HIRES,133.14921293501794,28.33082083179722,55871.07807
GJ324A,2455871.078548,37.12,1.372428,HIRES-post04,133.14921293501794,28.33082083179722,55871.078548000194
GJ324A,2455871.08151,18.96,1.3699999999999999,HIRES,133.14921293501794,28.33082083179722,55871.08151
GJ324A,2455871.081986,36.45,1.535841,HIRES-post04,133.14921293501794,28.33082083179722,55871.08198599983
GJ324A,2455871.0915,18.669999999999998,1.14,HIRES,133.14921293501794,28.33082083179722,55871.0915
GJ324A,2455871.091987,37.47,1.341402,HIRES-post04,133.14921293501794,28.33082083179722,55871.09198699985
GJ324A,2455878.10238,-62.83,1.05,HIRES,133.14921293501794,28.33082083179722,55878.10238
GJ324A,2455878.10308,-64.38000000000001,1.03,HIRES,133.14921293501794,28.33082083179722,55878.10308
GJ324A,2455878.103549,-47.52,1.266927,HIRES-post04,133.14921293501794,28.33082083179722,55878.103548999876
GJ324A,2455878.10376,-60.75,1.11,HIRES,133.14921293501794,28.33082083179722,55878.10376
GJ324A,2455878.104243,-49.87,1.22465,HIRES-post04,133.14921293501794,28.33082083179722,55878.10424300004
GJ324A,2455878.104926,-46.08,1.205516,HIRES-post04,133.14921293501794,28.33082083179722,55878.10492599988
GJ324A,2455879.05952,-86.14,1.07,HIRES,133.14921293501794,28.33082083179722,55879.05952
GJ324A,2455879.06025,-87.1,1.03,HIRES,133.14921293501794,28.33082083179722,55879.06025
GJ324A,2455879.060782,-70.27,1.249253,HIRES-post04,133.14921293501794,28.33082083179722,55879.06078199996
GJ324A,2455879.06097,-90.08,1.09,HIRES,133.14921293501794,28.33082083179722,55879.06097
GJ324A,2455879.061511,-70.29,1.307447,HIRES-post04,133.14921293501794,28.33082083179722,55879.06151100015
GJ324A,2455879.062229,-75.51,1.199732,HIRES-post04,133.14921293501794,28.33082083179722,55879.06222900003
GJ324A,2455880.07174,-84.63,1.14,HIRES,133.14921293501794,28.33082083179722,55880.07174
GJ324A,2455880.07248,-83.0,1.1,HIRES,133.14921293501794,28.33082083179722,55880.07248
GJ324A,2455880.073089,-69.48,1.205302,HIRES-post04,133.14921293501794,28.33082083179722,55880.07308899984
GJ324A,2455880.07323,-84.71,1.14,HIRES,133.14921293501794,28.33082083179722,55880.07323
GJ324A,2455880.07383,-69.09,1.195491,HIRES-post04,133.14921293501794,28.33082083179722,55880.073830000125
GJ324A,2455880.074583,-69.4,1.222926,HIRES-post04,133.14921293501794,28.33082083179722,55880.07458300004
GJ324A,2455901.99534,35.62,1.07,HIRES,133.14921293501794,28.33082083179722,55901.99534
GJ324A,2455901.996,34.46,0.98,HIRES,133.14921293501794,28.33082083179722,55901.996
GJ324A,2455901.99667,33.76,1.05,HIRES,133.14921293501794,28.33082083179722,55901.99667
GJ324A,2455901.998634,49.78,1.149324,HIRES-post04,133.14921293501794,28.33082083179722,55901.99863399984
GJ324A,2455901.999294,48.45,1.275284,HIRES-post04,133.14921293501794,28.33082083179722,55901.99929400021
GJ324A,2455901.999965,48.66,1.154422,HIRES-post04,133.14921293501794,28.33082083179722,55901.999964999966
GJ324A,2455902.98707,36.94,1.14,HIRES,133.14921293501794,28.33082083179722,55902.98707
GJ324A,2455902.98782,39.28,1.01,HIRES,133.14921293501794,28.33082083179722,55902.98782
GJ324A,2455902.98858,40.050000000000004,1.11,HIRES,133.14921293501794,28.33082083179722,55902.98858
GJ324A,2455902.990449,51.44,1.265321,HIRES-post04,133.14921293501794,28.33082083179722,55902.99044900015
GJ324A,2455902.991201,52.79,1.17082,HIRES-post04,133.14921293501794,28.33082083179722,55902.99120099982
GJ324A,2455902.991953,54.71,1.14926,HIRES-post04,133.14921293501794,28.33082083179722,55902.99195299996
GJ324A,2455904.10882,12.39,1.17,HIRES,133.14921293501794,28.33082083179722,55904.10882
GJ324A,2455904.10951,7.74,1.08,HIRES,133.14921293501794,28.33082083179722,55904.10951
GJ324A,2455904.11019,8.95,1.07,HIRES,133.14921293501794,28.33082083179722,55904.11019
GJ324A,2455904.112284,25.24,1.146688,HIRES-post04,133.14921293501794,28.33082083179722,55904.11228400003
GJ324A,2455904.112978,20.3,1.08957,HIRES-post04,133.14921293501794,28.33082083179722,55904.112978000194
GJ324A,2455904.11365,21.58,1.110319,HIRES-post04,133.14921293501794,28.33082083179722,55904.11365000019
GJ324A,2455904.91939,-9.440000000000001,1.1,HIRES,133.14921293501794,28.33082083179722,55904.91939
GJ324A,2455904.92009,-10.229999999999999,1.13,HIRES,133.14921293501794,28.33082083179722,55904.92009
GJ324A,2455904.92079,-11.82,1.16,HIRES,133.14921293501794,28.33082083179722,55904.92079
GJ324A,2455904.922913,6.84,1.346638,HIRES-post04,133.14921293501794,28.33082083179722,55904.92291299999
GJ324A,2455904.923619,2.7,1.233858,HIRES-post04,133.14921293501794,28.33082083179722,55904.923618999775
GJ324A,2455904.924314,0.8,1.330573,HIRES-post04,133.14921293501794,28.33082083179722,55904.92431400018
GJ324A,2455929.07796,20.56,0.98,HIRES,133.14921293501794,28.33082083179722,55929.07796
GJ324A,2455929.07981,21.33,1.01,HIRES,133.14921293501794,28.33082083179722,55929.07981
GJ324A,2455929.08182,18.919999999999998,0.9600000000000001,HIRES,133.14921293501794,28.33082083179722,55929.08182
GJ324A,2455929.08394,19.619999999999997,1.08,HIRES,133.14921293501794,28.33082083179722,55929.08394
GJ324A,2455929.08598,20.080000000000002,1.03,HIRES,133.14921293501794,28.33082083179722,55929.08598
GJ324A,2455929.08785,17.9,1.1199999999999999,HIRES,133.14921293501794,28.33082083179722,55929.08785
GJ324A,2455929.08973,18.58,1.06,HIRES,133.14921293501794,28.33082083179722,55929.08973
GJ324A,2455929.09179,17.6,1.11,HIRES,133.14921293501794,28.33082083179722,55929.09179
GJ324A,2455929.09395,20.02,1.07,HIRES,133.14921293501794,28.33082083179722,55929.09395
